golden_id,record_id,asin,category,q_bucket,question_type,pipeline,k,question,gold_answer,evidence_doc_id,is_answerable,retrieved_doc_ids,retrieved_context,retrieval_ms
G_126,REC_126,B009HRFGNS,Home_and_Kitchen,medium,descriptive,hybrid,10,Is this oven big enough to cook a turkey?,It's only big enough for a 5 lb. chicken or turkey if you can find a really small one.,KB_01652,1,"[""KB_01654"", ""KB_01652"", ""KB_01653"", ""KB_01658"", ""KB_01656"", ""KB_01661"", ""KB_01655"", ""KB_01659"", ""KB_01657"", ""KB_01660""]","[""This toaster oven exceeds my expectations. I wanted something to cook small portion and not use my oven,this oven is perfect to bake and boil in."", ""Works great. Had to find something to replace the little oven that we had and love the griddle on top. This fit the bill. One of the big complaints was that our old oven wasn't big enough to really do a nice chicken in the rotisserie, but this is a little bigger so should do fine (other reviews stated up to 5lbs and I haven't used that feature just yet). Everything else really cooks well in there. I am very happy with it."", ""use this oven all the time. Toast sandwiches, backed cookies, baked muffins, and breakfast. Best rotiserie chicken ever. Convection is awesome. Bake on lower temps and quicker. Recommend the rotiserie baking kit it Fits well. Does everything my big oven does but sits on my counter top. :-)"", ""The oven is plenty functional. I love the top shelf under the lid. The convection fan may make things cook a little quicker. Great for in our RV. The price was very good after comparing other tabletop ovens. I had one of their earlier non convection models and was so happy to have found this on Amazon, can't find it in stores anymore."", ""This is a very nice 6 slice counter top toaster oven, however when you bake or toast with the oven you will have to rotate the dish front to back half way through or the bake will cook more than the front as the door is not insulated and does not stay at the same temperature as the back of the oven."", ""Great product. Has multiple uses and works wonderfully. Saves on energy as opposed to running the oven too. If you're debating, then I would say YES for sure!"", ""It was delivered to my house and when I opened it, I noticed it had two - 3&#34; scratches on the inside of the oven door, a big mark on the side of the oven, and a chip out of the handle. I tried over and over to get through to customer service, and they would not pick up a phone. I eamiled them and I still have not heard back from them, even though they say it may take a couple days to get back."", ""I have tried cooking several different foods and all were delicious except a cake. It got done on the inside but burned all they way around it. So far a pork roast is my favorite to cook with the rotisserie."", ""I bought this a few months ago as a stop-gap while our regular stove's oven was being repaired. First impressions: The materials/pieces were way more light and flimsy than I expected. Assembly was simple enough, but I kept worrying that I would bend or break something. I emphasize: This unit is made of VERY FLIMSY material. Be warned."", ""This item was shipped, packed and no dents, like someone stated, and it has recipes and amount of time to cook. So what was kool is I made a chicken and opened a bag of veggies on the top, it is a great steamer, and I did the chicken with convection and spit. I would recommend putting tinfoil in the drip pan, it is hard to clean after baking for hours, but I like it.""]",11.497459025122225
G_127,REC_127,B00GYBZURM,Toys_and_Games,long,descriptive,hybrid,10,Does this kit come with a go-pro camera? I am building my own drone and would like to include an FPV system...,No you must buy your own camera,KB_01667,1,"[""KB_01670"", ""KB_01662"", ""KB_01666"", ""KB_01668"", ""KB_01664"", ""KB_01667"", ""KB_01663"", ""KB_01669"", ""KB_01665"", ""KB_01671""]","[""I spent hours and hours researching FPV kits and components, watching many youtube videos. Because I needed a video kit installed on my Phantom in time for my sons upcoming wedding, I went and and threw in the towel and purchased this kit because it was just the easiest thing to do and I couldn't sort out all the conflicting information regarding other similar products."", ""I have been using the KumbaCam advanced kit for 3 weeks now and it rocks! I have been doing a lot of flying with my DJI Phantom 2 and F550 Hexacopter for a little bit and wanted to take my flying and filming to the next level. I wanted to be able to comfortably fly far distances out side of my line of sight, and the ability to frame up my shots for ariel video via my go pro 3+."", ""There's also something to be said for a U.S. company to buy from if you have issues.And boy am I glad that I did buy from KumbaCam. I received the kit on a Friday and installed it the next day and performed my first test flights. I was very disappointed with the results. Video reception was breaking up at very short distances and the LCD monitor was just not as high of a resolution as I would expect."", ""Unfortunately I don't of anyone else who owns anything with this or other FPV kits, so I don't have anything to compare mine with.But the way I'm looking at it, it works fine for closeup work, and maybe out to a few hundred feet under good conditions. I'm assuming that it's doing the best it can and I'll go on from here. I am superbly grateful to the KumbaCam team for being so responsive and responsible and helping me through that difficult first few days."", ""I hook my FPV system today and it work perfect and it was very simple to do. I was not flying my DJI phantom 2 but if there is any indacation on how it was going to work I am very happy. Now I can't wait to take it out flying, but it has been way to windy. I use to love the strong wind when I was a avid windsurfer but not now. The only negative thing I have to say about it is no direction."", ""I bought the advanced unit one month ago and had several problems with it including burning a Gopro and having to send my advanced unit back for repairs. It came back as not defective and it was still not working to specifications(signal would go out at about 100ft). KumbaCam was going to give me a refund but it happens to be that Sam (Kumba Cam guy) has family in my city and was coming down to visit them. We met up and I showed him what was happening with my unit."", ""I was having problems with setting up the entire system on my Phantom 2--(all because of me)--These guys were awesome--they got back to me right away, looked at photos I sent and eventually fixed it all--this system may cost a bit but good customer service is Priceless!I would highly recommend these folks--"", ""The sunshades snap together on the monitor in seconds and with the built in (removable YAYYY) battery, the monitor itself is great. I was able to get some really good use out of it and adds that extra level of FPV i really needed. The kit has been nothing short of great. As for the company, i had one mess up (on my end) and they were so great they even sent out a replacement free of charge!"", ""I would give this kit 5 stars if I thought it was working as well as I expected. Maybe the problem is with my expectations."", ""Not a bad product to have. However, I feel like the price may be a bit too much for only 1300 feet of distance. By the way, there is no lagging... which is a good feature.""]",15.12591599021107
G_128,REC_128,B00GGN264I,Health_and_Personal_Care,short,descriptive,hybrid,10,Is psyllium better than inulin?,"Most psyllium products need sugar, artificial sugar and color and other additives to make it palatable.  I doubt if any of us need those additives and Clear and Natural is 100percent inulin without additives.  Strange that it costs more without all that other""stuff""!",KB_01673,1,"[""KB_01673"", ""KB_01672"", ""KB_01680"", ""KB_01677"", ""KB_01676"", ""KB_01679"", ""KB_01678"", ""KB_01675"", ""KB_01674""]","[""The active ingredient in Clear & Natural is &#34;inulin&#34;, an insoluble fiber supplement, which has controversial reviews from various users and authorities, regarding its efficacy and effectiveness. I found that it resulted in serious gastrointestinal distress, gas and flatulence. I promptly returned it to Amazon and cannot recommend it."", ""when I found that I couldn't buy this product because the manufacturer wasn't making it anymore I was looking for a replacement but was happy to find it available at a great price on Amazon. this product works so well for me - much better than a wheat product. and I don't like the physillium products"", ""Title says it all! This is the best fiber supplement out there - smooth and tasteless, and mixes in any liquid."", ""What can I say? It's Metamucil. Delivery was quick. Glad I found it as it as this particular Metamucil is not stocked in many stores in my area."", ""Works like a charm and no disgusting grit or slime. I use it everyday with results. Really helped my intetstinal condition."", ""Trust me, consumers are noticing what manufacturers are doing with their packaging to increase profits. Anyway, this was/is a great product & I'm glad that, at least for the time-being, it's still available on Amazon."", ""Very happy with this product."", ""large size in stores in my area for $16 to $18 per bottle if i can find it at all. I highly recommend Clear & Natural & will buy it again."", ""received in good time and exactly what I wanted""]",13.02270800806582
G_129,REC_129,B008AG5VOQ,Toys_and_Games,long,descriptive,hybrid,10,Does this tricycle have an easy way of taking on and off the push handle and does it fold down for transport?,Push handle easily removed with a single pin under the seat . Does not collapse or fold down.,KB_01685,1,"[""KB_01687"", ""KB_01685"", ""KB_01690"", ""KB_01688"", ""KB_01682"", ""KB_01683"", ""KB_01684"", ""KB_01689"", ""KB_01686"", ""KB_01681""]","[""The tricycle isn't extremely high quality. The pushing handle has alot of slop in it as others mentioned but doesn't make it too hard to navigate with. I compared lots of similar products and if I had to do it again, I would still purchase this."", ""I really like this tricycle. I just with the handle was a little taller for my man and he's only 5'9&#34;."", ""Radio Flyer seems to be putting out cheaper and cheaper products. This looks sturdy, but it's not. It just feels like thin and cheap plastic. The little canopy is difficult to get on and off. While it's on, you can't actually see your toddler--even when you fold it back. The worse is that the pin that olds the handles for the adult to push in the back is loose in its design."", ""I have a 17 month old and a 2 month old, and I can wear my 2 month old in a harness while I push my 17 month old on this trike. I love how it transforms from a &#34;stroller&#34; into a tricycle. You get a lot of use out of this and truly get your money's worth. I do think it could've been easier to assemble."", ""Great growing bike. Easy assembly, I only needed my husband to hammer in one of the wheels. I really like that it will grow with my daughter and that the push handle is adjustable, I am tall at almost 6 foot so I appreciate the adjustable handle."", ""Easy to assemble, less than 30 minutes. Still a stroller but well on it's way to becoming a trike. Extremely well built and very sturdy."", ""We bought this for my daughter as a birthday gift she absolutely loves this thing its great for taking her to the park i only wish the handle would be a little longer definitely not for tall parents but other than that we love it"", ""They help keep her in but they fall off her shoulders or are too tight that she can't reach the handle bars. So I dunno. Honestly, I didn't come across the perfect model and had tried several in a store. So I settled for this one. It's okay and overall my daughter enjoys being on it for 2-3 miles. But I wouldn't go much further than that without taking a long break. I'll get a few years use out of it though so that's good."", ""Steering is fine and easy. WE even go through the grassy yard! :)The canopy was talked about it being in the way:I do not have any trouble seeing my child over the &#34;shade canopy&#34;  and i am short (5 foot)."", ""Bought this for my niece's second birthday so she could \""grow\"" into it. She absolutely loves it and so did all her little friends at her party. They were all taking turns pushing each other around in the house. Some of the plastic parts feel a little flimsy but the assembly was quick and easy. Her mom LOVES the handle that steers so her back doesn't hurt pushing her around.Definitely not something that can be stored outside but that's just common sense.""]",15.897667035460472
G_130,REC_130,B00004RGB7,Home_and_Kitchen,short,descriptive,hybrid,10,Is it difficult to clean?,No,KB_01693,1,"[""KB_01700"", ""KB_01691"", ""KB_01698"", ""KB_01695"", ""KB_01692"", ""KB_01697"", ""KB_01699"", ""KB_01696"", ""KB_01694"", ""KB_01693""]","[""My husband, the chef, doesn't know how he's ever lived without a double boiler now that he has one. He uses it all the time.Never burn the cheese sauce again! And it is really easy to clean."", ""The double boiler is perfect for making hollandaise sauce or melting chocolate, and I also use the lower pot (which is thicker and feels more durable than the insert) to cook nearly everyday. The handles stay cool and the pots are still in great condition after two years. My only gripe is that the insert has a groove on the inside (where it sits on the rim of the lower pot) that is difficult to clean if food gets into it."", ""This double boiler is an excellent value and thankfully, 100 percent stainless steel. It arrived promptly, was very reasonably priced, and is easy to clean. Would recommend highly!"", ""Great item does the job well cools even ,ease to clean. and of course no stick  to the bottom of pot. Great for all jobs."", ""My wife makes the best chocolate pie, but her old double boiler was very difficult for her to handle. So, I found this on Amazon and ordered it. She loves it, and I get pie a lot more frequently!"", ""Although I rarely use the double boiling feature, it's been effective (if you know what you're doing). My big complaints are that they don't clean easily and you'll definitely need potholders for the handles."", ""Fine double boiler. Be careful to clean the little crevice well. I use a plastic scrubbie on it. Bottom pot makes a good extra pot."", ""I have used Farberware products for the past 37 years. I adore them. They cook evenly and are easy to clean. Great product!"", ""I have always owned farberware pots in the past. They are good looking, conduct even heat and are easy to clean."", ""Farberware is a wonderful brand, in my humble opinion. This product is a good example of the classic quality I always expect from them. It's difficult to find a traditional double boiler these days and I'd been frustrated \""making do\"" with makeshift configurations of one pot stuck in another. Nothing was any good! So I'm thrilled with my purchase. It's heavy duty, has a beautiful finish, cleans up easily, and everything fits together perfectly.""]",11.462041060440242
G_131,REC_131,B001DEYVXO,Electronics,medium,descriptive,hybrid,10,Anybody know if this works with windows 8?,"Yes, I have been using the Hauppauge TV Tuner with Windows 8 for about a month with no issues.",KB_01707,1,"[""KB_01707"", ""KB_01708"", ""KB_01701"", ""KB_01705"", ""KB_01709"", ""KB_01704"", ""KB_01702"", ""KB_01706"", ""KB_01703"", ""KB_01710""]","[""The Hauppauge works perfectly with my Lenovo laptop running Windows 8. I called the Hauppauge company for advice about which tuner to purchase and received friendly and competent customer service. The tuner works perfectly. Based on reviews, I also decided to purchase Windows Media Center ($100 extra to convert Windows 8 to Windows 8 Pro) and don't regret it. The tuner has worked seamlessly and easily with Windows Media Center."", ""I'm running Windows 8 Pro. The device is compatible. Software for tuner was easy to install, no problems. Picture is great, tuner works exactly as advertised. Only negative is the remote. Did not work at all. I wasted a few dollars on 2 new batteries; no help. Remote still doesn't work. The tuner does NOT work with Windows Media Center. I've tried numerous times booting Media Center and the program does not recognize the tuner. For the money the tuner is a good buy!"", ""Win7TV update was never able to be installed on Windows 7You know, when you name a program WinTV7, people might think it works with something like... Windows 7. Updates should be provided.This was an atrocious install, for a very minimally valuable product.8 restarts of one computer required during installIt did not work much better on an XP machineAwful, just unbelievably awful."", ""Simple installation, works great. Coulsn't use dvd as I have no drive so downloaded the software. Installed and it works. Can record and playback. I would recommend. OS in Windows 8.1 on a 11.6 netbook with Intel Celeron 1.5ghz 4 gb ram.."", ""I purchased a Hauppauge TV tuner card many years ago in order to use it with my Win98 machine; never worked worth a damn. So I figured they would have only gotten better over a decade, right? Wrong! I have a new Windows 7 machine with 8 cores and more than enough horsepower. This product works with Windows Media Center for about 7 minutes, then hangs. WMC ends up reporting a \""Low Bit Rate\"", but the hardware is frozen solid."", ""Review of Hauppauge! WinTV-HVR 950Q HYBRID TV STICKThis review is based on my use of the TV adapter on two computers and the supplied antenna and a cable connection on two computers.An old Dell Latitude D running Windows XP and an ASUS Viveotab Smart running Windows 8 (no CD/DVD drive)I am not a computer expert, but I do know my way around them.LOADING THE SOFTWAREI loaded the CD into the Del and followed the directions. The software loaded as expected."", ""I would've given this tuner 5 stars if I could figure out how to make the remote control work with media center and/or if the antenna was higher quality. I bought this unit because it was listed as compatible by the most people on the Microsoft Win 8 Compatibility Center web site. I haven't been able to get the remote control to work with Media Center. I suspect it only works with the OEM software? I would appreciate any feedback on this if you know otherwise."", ""I had a hard time getting this thing to work initially. I'm generally quite tech-savvy, but for some reason I could not get any channels initially. To make a long story short, it eventually started working after a few hours (and an upgrade to Windows 8), and it seems to work well now.I give it four stars because the picture quality is quite good, the scheduling works well, and it otherwise meets my needs."", ""It is hard to imagine a worse installation and initiation process:1. Drivers did not recognize stick2. Had to run install from Windows 7 using XP mode3. Did not work with antenna that was included.4. Bought another antenna, which didn't work because it wasn't powered.5. Bought another antenna designed for HDTV, didn't know the problem was weak signal6. Bought an amplified antenna7. Software had to be updated.8. Internet explorer crashed downloading the updated software.9."", ""Works as advertised.Easy to install and use.Files are a little large 8.3 Giga Bytes for a 2 hour recoarding""]",13.378625037148595
G_132,REC_132,B00276BKBS,Health_and_Personal_Care,short,descriptive,hybrid,10,How many servings per container?,Product label says 28. Using the measuring scoop  provided  you will get 28 single servings per container.P Galie,KB_01711,1,"[""KB_01711"", ""KB_01712"", ""KB_01713"", ""KB_01718"", ""KB_01720"", ""KB_01714"", ""KB_01717"", ""KB_01715"", ""KB_01716"", ""KB_01719""]","[""You get 28 servings per jar, so if you take one a day it will last you all month.I prefer to take it with about 8 ounces of cold water stirred in a glass with a spoon (easier to use a blender). I may try it with other types of drinks, but just the water seems to work quite well.All in all, This stuff is great for Vegans or anyone who wants a fine meal replacer."", ""I'm a food and protein supplement junkie. I've used many kinds. I'll be sticking with this one. Cheap tastes good, mixes well, and give me a huge burt of energy because it's so easy to digest. I mix it in a blender with apples, bananas oranges and dates. I find it lasts 1-2 days unrefrigerated if kept in a sealed container. Does seem to give me a bit of gas though, as one would expect with a product made of plant-based organic matter."", ""It gives me 215 Calories of solid nutrition and takes the place of the other supplements I would normally take (a multivitamin and a probiotic).As a diet supplement I think this is second to none -- the price per serving is comparable to prepackaged diet shakes and those are nutritional train wrecks compared to this."", ""I have been a fan of the Vega product line for the past couple of years and read Brendan Brazier's books. Although I think the whole lifestyle concept is great, I was less enthused about the high cost per serving of the Vega products. Looking for a healthy and wholesome alternative I came across this product. I read other reviews and checked out its nutritional values which are on par with Vega One. I ordered it and I couldn't be more pleased."", ""wow... I gotta say that this is an excellent product! the taste is excellent, very berry flavored and when mixed with rice milk and some frozen berries and a frozen banana, it makes an EXCELLENT meal replacement! I use ONE SCOOP as two is just way way too thick! Just shy of a full scoop in a 16 ounce tumbler it full to the top with 12-14 ounces of rice milk!Excellent, will definately buy more!"", ""The addition of a multi vitamin blend which includes a soy based Vitamin E precludes this otherwise excellent supplement from many people."", ""I have been using The Ultimate Meal for a long time but I wanted something with a few more vitamins and a little cheaper. Tru-Food Vegan has a lot of nutritious ingredients, many are organic and the price is reasonable. I tried the berry favor and it also has a good taste, easy to mix."", ""I was using Vega One but it is quite pricey. Many of the same ingredients was in his brand. Very good and equal to the Vega one. Will definitely buy again."", ""As with many other reviewers, I had been a devoted Vega consumer, until they reformulated and doubled the price on their otherwise fine product. I tried several alternatives, including the Alive!"", ""This guy doesn't go funky (maybe different types of probiotics or not as many probiotics? Who knows). Heck, I'll own up - I reused my smoothie bottle without washing it between doses, and didn't even notice.3. Label comparison - Tru-Food and VegaOne really are comparable. They are not identical, but they are similar enough that I was pleased upon comparing them. Still got digestive enzymes, probiotics, no soy protein, no gluten, no dairy, lots of vitamins.""]",12.91412499267608
G_133,REC_133,B0063N7OZ2,Electronics,long,descriptive,hybrid,10,Can a cop pull you over in the state of CT for having the detector hanging from your rear view? You can get pulled for hanging an air freshener.,[UNANSWERABLE],,1,"[""KB_01728"", ""KB_01724"", ""KB_01721"", ""KB_01727"", ""KB_01730"", ""KB_01729"", ""KB_01722"", ""KB_01726"", ""KB_01725"", ""KB_01723""]","[""While you can still run your traditional cigarette lighter chord up the the detector, hardwiring it eliminates that curly chord from having to run from your dash up to your mirror. I mean really, if you're going to go through the trouble the make your detector look sleek by mounting it to your rear-view, you might as well go all the way by hardwiring your detector to your car.Overall, great product and a breeze to install!"", ""Very easy to install. Radar detector looks great hanging under the mirror instead of hanging from the windshield. Gives the radar detector a clearer view of the road."", ""The Radar Detector can be moved around in any direction to assure a level install of the RD. Once installed the only thing I see is the RD hanging under my rear view mirror. The Ultimount is completely hidden behind the mirror, (It was smaller than I imagined it would be when I ordered it)."", ""It does what I need it to.- The hardware is metal, so be careful as it scratches the rear view mirror stem easily- You have to tighten the adjustment screws really tight to keep it from sliding down- I wish it could put the detector closer to the windshield instead of directly under the mirror. Right now it is extended as far into the windshield as possible, but still about a foot away"", ""The package also included the mount for BEL/Escort detectors, no need to reuse your suction cup mount (you can keep this in tack for when temporarily using your detector in another vehicle).The mount seems to be well though out, and provides adjustment along all three axises, allowing you to align and place the detector snugly below your rear mirror.I installed mine with a hardwire kit that taps into the rear view power supply, keeping the install clean."", ""I like it, simple and it works well. The detector is stable if you tighten down the screws. I am going to buy a 2nd one for the other car. Installation is self explanatory, no need to watch the video. Just clamp it on the rear view mirror, use the thumb screws to adjust the height and distance forward/back and then take off your suction cups and bolt the bracket to your mount."", ""Rock solidly built out of aluminum with superior strength. Easy to attach to the rear view mirror and holds my Solo Radar Detector firmly in place. Somewhat expensive, but in life you get what you pay for! Would definitely buy again - high quality product! Could not be happier."", ""Tired of the OEM suction cup mounts, I could not find any aftermarket mounts for my Escort 9500 that would work with the oval shaped stem on my 2007 VW Passat rear view mirror until I saw this one  - it fits perfectly, is very easy to install, and holds the radar detector firmly in just the right position"", ""Installing this on the rear view was somewhat difficult  on a gti mirror, the mirror is short and angled i ended up having to use the larger screws to get it to grip, I Think the clamp would work better if it was hard rubber instead of metal on metal which seems to allow a bit of slipping thus results in having to tighten down a lot more I will update after a bit of use to see if it slips"", ""My Civic's rear view mirror had very little space behind it that installing this mount made it impossible to adjust my mirror. My advice for those with Civic's is to get an aftermarket clip on mirror.""]",20.746916998177767
G_134,REC_134,B003C6RR1E,Health_and_Personal_Care,short,descriptive,hybrid,10,what is the ingredient formula?,[UNANSWERABLE],,1,"[""KB_01731"", ""KB_01734"", ""KB_01733"", ""KB_01735"", ""KB_01732""]","[""eye doctor says this is only formula that works this is only product i could find that matched formula available other then band he sold for much higher price"", ""My eye doctor recommended an ocular supplement. This product contained the ingredients and the amount needed at a price that is cheaper than what my doctor suggested. The package was delivered in a timely manner and in good condition. I will continue to order this product."", ""Packaged differently than in the USA. Package was a bit damaged when it arrived but the product looks the same. It is priced better than in the USA but I wish the packaging was better for the long trip overseas."", ""All I can say is that it works. My eyes have never felt better. I would recommend this too anyone."", ""Saved money purchasing on-line versus at the doctor's office.Product arrived just as described. Very convenient and efficient.Highly recommend!""]",11.85375009663403
G_135,REC_135,B00A9PKN3A,Sports_and_Outdoors,medium,descriptive,hybrid,10,Does the bike have to be assembled?,Yes,KB_01736,1,"[""KB_01736"", ""KB_01745"", ""KB_01738"", ""KB_01742"", ""KB_01739"", ""KB_01740"", ""KB_01737"", ""KB_01741"", ""KB_01743"", ""KB_01744""]","[""It's delivered in disassemble condition and without any tools. If you are not familiar with bike, so please buy one from bike stores, But the assembled one in bike store is nearly $300 as far as I know. So pay attention."", ""Bike was delivered in a double box so that helped eliminate the chance of damage. The bike went together easily and worked fine. Seems to be a nice bike for the price"", ""It is a nice bike but you need to go to the store have a whole body adjustment to make it safety."", ""This is a wonderful bike. Very light, rides very well, have had it for 2 years with no problems whatsoever. And to all the people saying its crap or doesn't work, its because you didn't put it together correctly!"", ""AROCK used to ride this bike but he broke it in half 87 times before he was ready to fo."", ""Very poorly designed... Already broken. I will not purchase this bike again. I was not able to return it either."", ""From the moment I took this out of the box I was thinking oops, this looks like junk. I got it assembled and never really could get it adusted right. The wheel was slightly bent and it constantly rubbed the brake. It also seemed a little small and I am not that big of a guy. Might be good for a kid, but for an adult, this was horrible and cheap."", ""My Kryptonite lock is now worth more than the bike itself. Maybe I should just put a lock on the U-bar instead?"", ""This was purchased for my son, who is a Denver Broncos fan (bless his heart).So the orange bike was a huge hit, and it rides like a dream.He is super stoked and happy as any kid can be!"", ""This is just to get me to work about a mile away. I hate this bike, but it gets me from A to B and back ok. It's falling apart after 2 months though already.""]",13.462582952342927
G_136,REC_136,B0090EC7BM,Electronics,medium,descriptive,hybrid,10,if it comes with the wiring connector?,[UNANSWERABLE],,1,"[""KB_01748"", ""KB_01752"", ""KB_01746"", ""KB_01751"", ""KB_01749"", ""KB_01750"", ""KB_01747"", ""KB_01754"", ""KB_01755"", ""KB_01753""]","[""You also need the wiring harness conversion (and wire crimp connectors), a bracket and a molding piece specific for your car/truck. We did successfully install the radio in my sons 97 honda civic where the radio does match the space but still does not allow screws to a mounting bracket to allow vibrations from moving it."", ""I bought this to replace my OEM radio so I could use an XM tuner. It was fairly easy to install, I had to purchase a connector separately that would connect to the factory harness. XM tuner plugged right in, as well as the Blue tooth Mic. Blue tooth works great, no complaints from callers, and I can hear them clearly."", ""It also comes with a wireless remote control. It was really easy to hook up my small subwoofer with amp. There are built in settings that allow you to make all the base go to the sub instead of the speakers. Love it! I HIGHLY recommend this to anyone!! !"", ""I installed this about a week ago in my 2006 Nissan Frontier. Install was very easy thanks to theMetra 70-7550 Radio Wiring Harness For Nissan 95-Up Power 4 Speakerand theMetra 99-7581 Niss Pathfinder/Frontier 05-Up Dashkit.I was easily able to figure out how to pair with my phone via Bluetooth. Operation is pretty straight forward. I have been using many of the features, simply by playing around with it. I haven't yet looked at the manual."", ""I really love this stereo. It fits perfect in my 2000 Toyota Corolla, despite that Amazon's site says it won't fit. It's perfect. Great sound quality and syncing my iPhone 5 and my wife's via bluetooth was a breeze. Bluetooth works great for playing audio and making phone calls with the stereo. The small mic that comes with the system pics up great for phone calls."", ""Got this radio installed in my 2006 Eclipse. Works great and sounds much better than the stock single disc. I didn't have the premium sound system in my car and I wanted Bluetooth. The sound is nice and clear, works great with Spotify.For those people who get their w without a microphone: this unit comes with a cheapo mic (works great), if you don't see one in your box, contact your seller and tell them."", ""no equalizer etc. the app remote opens automatically and connects my phone to the car and opens Pandora, and thats cool. but it just shows the app selection, no volume eq etc like in the vids. the app software is not the same. as in the videos.. maybe they have an up scale model that comes with those features? sony need to be clear on what u get for what you pay."", ""i wanted a stereo that would not look to out of place(not to big and flashy), but had all the features i wanted. this does iti love the app remote feature. it turns your regular stereo into an awesome stereo, and its great to interface a removable in dash tablet. it will kill the carputer market.but one thing i would like to point out is the app software looks nothing like the one in the videos. i was expecting a full stereo interface with eq and volume etc."", ""i really like the pairing featureusing it feels a bit outmoded but it does the jobapp for android is availablethe phone mic works but you can hear a white noise in your call"", ""it has so many options, I still have not used all of them. use blue tooth for phone every day, works every time, wonderful quality.""]",12.159832986071706
G_137,REC_137,B004CLYAJK,Home_and_Kitchen,medium,descriptive,hybrid,10,How large of an area does this cover?,[UNANSWERABLE],,1,"[""KB_01758"", ""KB_01756"", ""KB_01759"", ""KB_01760"", ""KB_01764"", ""KB_01757"", ""KB_01761"", ""KB_01762"", ""KB_01765"", ""KB_01763""]","[""This is my first air purifier and my second Hoover product. I highly recommend. I plan on purchasing another unit in the future to put in the living room area of our house. Great product!"", ""Great for price!! Reduced a lot dust in rooms! Easily portable to cover all rooms! Wish I bought two when they were on sale!"", ""Good quality, as one would expect from Hoover. Immediately noticed the difference at night when sleeping. Very heavy pollution and allergens in our area and it really cut down on those symptoms. Easy to clean and there was quite a lot on the filters, evidence of  the effectiveness. Only question, as with all products these days, is how long will it last?"", ""A gem. I used to have a $$& Air-Pura. It was a little on the overkill side, but it does a fantastic job. Especially if you have pets and babies under the same roof.This little number is great for one large room. The timer is great - set it and forget it, and I like the three speed settings in case I want it on but don't want to hear it much. And the price? For me a steal at much more. Honest."", ""it generates more cool air than I expected however it is really taking care of the smoke in the homeI purchased this for my parents as one smokes and one can't anymoreit has made the environment much more breathable"", ""I am breathing and sleeping better because of this air purifier. The only drawback is that the lights on the top are really bright. I have to cover them up with a book when using the purifier at night."", ""The media filter and pre-filter (set of 2) can be had for approx 20 USD.-Ionizer button on top.This button when pushed releases electrons into the air which then form ions. The ions attach to pet dander, cigarette smoke, etc, and form larger particles which are more easily trapped by the filter. If used for prolonged time, you may notice large particles sometimes fall onto furniture or upholstery instead of being sucked into the filter."", ""works perfect, I needed a smaller one for my office, and its a true HEPA filter, uses UV rather then a charcoal"", ""could it be better? Yea but honestly for less than a hundred dollars this is a great deal. no 5 star review because i have yet to see how it stands up to time, and it isn't revolutionary. Have only had it for a week and a half but noticeably cleaner air in the first day."", ""it works. My daughter stopped sneezing from her hay fever.""]",12.504333048127592
G_138,REC_138,B00GN5DHH4,Electronics,medium,descriptive,hybrid,10,Does the ear piece come with a microphone to talk into?,"The microphone is not the best quality, several of ours stopped working after just a few days. But the earpieces and the radios were still well worth the purchase.",KB_01770,1,"[""KB_01767"", ""KB_01769"", ""KB_01768"", ""KB_01766"", ""KB_01772"", ""KB_01770"", ""KB_01774"", ""KB_01773"", ""KB_01771""]","[""We ordered 10 walkie talkies for our staff. We operate a large testing lab, where we need to stay in touch. The ear piece is a little uncomfortable, but better than I expected. The sound quality is good and the units appear to be well made. I expect we will receive years of serviced from these walkie talkies."", ""We purchased the radios to keep in communication when setting up and orchestrating a fireworks show. The radios were great, we were able to speak with each other and hear each other regardless of the noise around us. While the MC was speaking I unplugged my headset and turned up the volume and everyone around me was able to hear the speaker through the radio. We had the speaker keep the mic open on the radio so the crew in the back could hear. The ear pieces work great."", ""I've been using these radios for almost a month now in a ministry setting. I ordered 10 to start, just ordered 5 more. I love them! Great build quality and easy to use. I wanted something that was hard to mess up, dials for power and channels help achieve that simplicity. The ear sets that come with the radios aren't great, I ordered different ones, found one stopped working well the first time I used it. Over they are a fantastic radio and the price is great!"", ""We have had these for over a month now and they work well. We bought them for keeping in touch on the property and at the ball fields etc. They are kid friendly. The battery life is a whole day at least of continuous use and 2 days with light use. They talk to you and tell you which channel it is on and when the power is low. You can use the ear pieces... or not."", ""We've had other walkie talkies in the past, all supposedly with great range, but this is the first one that delivers on that promise. I bought them for road trips. I have my in-laws visiting from Germany and they would not be able to call me using their cell phone when we are in two different cars driving somewhere. I don't want them to get lost and so the idea of buying walkie talkies with good range came to me. I tested the range recently and was really impressed."", ""I purchased these a few weeks back for our church worship/media and ministry teams. I purchased 10 total and ordered the clear earpieces produced by the same company. The earpieces that come with them aren't worth it. That's why this is a 4 star review. But other than that, no problems, yet. I've been a bit skeptical about these but we'll just see. They work well. Started using them right out of the box. I think these are perfect for single building institutions/businesses."", ""These walkie talkies are perfect for our application. Very easy to use. Durability seems more than satisfactory. Would purchase again."", ""We use the radios 7 days a week and Will need more time to see its performance. A little to early to tell."", ""You cannot beat this deal. Purchased for supervisors in a bakery setting with concrete walls. A little skeptical at first but after we implemented them, the result was phenomenal. So much that we purchased another set of 5. Great product!""]",15.377875068224967
